file	type	nsrc	X	Y	Vx	Vy	Cov	json
Stim01.png	Scatter	2	0.086547807895139	0.119320569785174	0.010609625490647	0.006637701923865	-0.003550199570347	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.15517694562510223,0.06785013906216053],[0.13698919175764523,0.1178828394420971]],'Sigma':[[[0.044579402613083,0.014112135779336121],[-0.0087104497997338333,-0.0052531346055317259]],[[-0.0087104497997338333,-0.0052531346055317259],[0.027319813200942424,0.0088777705081903423]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim02.png	Scatter	2	0.135521785498536	0.00265823837849	0.003543726315117	0.007845079531144	0.000349248602103	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.060342627672059335,0.2152272484792393],[0.0051558429457076727,0.12213926412776648]],'Sigma':[[[0.013832166294618316,0.0051748482839518491],[-0.0011238002182796226,0.0042531969344114578]],[[-0.0011238002182796226,0.0042531969344114578],[0.0098434363001652023,0.04272909472947261]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim03.png	Scatter	2	0.20953932452046	-0.121120039202118	0.004095225759758	0.003874891567271	0.001194174693284	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.2098453871802281,0.21109979248064087],[-0.1374198047061061,-0.1161676425177473]],'Sigma':[[[0.01190453089045704,0.0063853630814925174],[0.00089794026709914506,0.0022346020536304738]],[[0.00089794026709914506,0.0022346020536304738],[0.016658710864727106,0.0052606952028029655]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim04.png	Scatter	2	-0.16186233230439	0.309041282875398	0.007840681056749	0.005015138540065	-0.000543782708362	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.043455208411797869,-0.18890568818698256],[0.27911741610334961,0.38453478993146539]],'Sigma':[[[0.059714920765115823,0.00915064941997418],[-0.0059262585388365121,0.0016692480915154323]],[[-0.0059262585388365121,0.0016692480915154323],[0.0061564432685284123,0.047210402844840307]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim05.png	Scatter	2	0.034624896835989	0.134915146627762	0.003908079696988	0.013429047804045	-0.003060713455098	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.0913089219170556,0.0036591071565404022],[0.01429970174477474,0.22827264205557571]],'Sigma':[[[0.026944738420609349,0.0051501441740148925],[-0.0010123031507754115,-0.0059078572902287463]],[[-0.0010123031507754115,-0.0059078572902287463],[0.033670723557363696,0.02319399787785802]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim06.png	Scatter	2	-0.047933061250655	-0.103124674440632	0.005811484951452	0.005362718397724	-0.001091635589886	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.1804857596828417,-0.099232866503620093],[-0.13029670211859917,-0.13368955000008353]],'Sigma':[[[0.037861296893840012,0.0070563321346616883],[-0.014103425649389441,-0.00054812611117548919]],[[-0.014103425649389441,-0.00054812611117548919],[0.019056832092747767,0.0082771227892389]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim07.png	Scatter	2	-0.027402760703482	-0.247772933149086	0.010023919258911	0.009415438160236	-0.002052519456997	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.069937160415455835,-0.011275793654399853],[-0.27352696065960697,-0.23974613834988945]],'Sigma':[[[0.028932365234909427,0.017890482064029094],[0.0036938649013413568,-0.0081664622636388011]],[[0.0036938649013413568,-0.0081664622636388011],[0.021346832903190317,0.019533713030644096]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim08.png	Scatter	2	0.08709974936986	0.06463643597466	0.017413491603828	0.008248790799006	-0.000279491071595	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.35123701161504212,-0.17578023451415237],[0.06451950568249766,0.038443831073670422]],'Sigma':[[[0.035483803393861056,0.034685091216076422],[-0.0029166874168756983,0.0012331586068067308]],[[-0.0029166874168756983,0.0012331586068067308],[0.019051984670538567,0.014719731666395569]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim09.png	Scatter	2	-0.232293934013334	0.243072875677595	0.005092174132592	0.005812401210635	0.000764327192062	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.26150401863182166,-0.19723233255370698],[0.22796611627305077,0.23454178213568266]],'Sigma':[[[0.010696107514346987,0.012887224212091333],[0.0054779911288663531,-0.0031950313320452482]],[[0.0054779911288663531,-0.0031950313320452482],[0.013685969658702151,0.012753560599105236]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
Stim10.png	Scatter	2	0.08235416545244	-0.103644331154083	0.010985864654227	0.01116498763904	-0.000809783064786	{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.016883088523923312,0.19003056779587918],[0.07583498189017851,-0.20076865890404366]],'Sigma':[[[0.020468409586583958,0.0237537761634112],[-0.0022926390398275206,-0.0012569258791337893]],[[-0.0022926390398275206,-0.0012569258791337893],[0.031812704240642684,0.017202318085255547]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':3,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}
