file,type,nsrc,X,Y,Vx,Vy,Cov,json
Stim121.png,Scatter,3,0.224080704486845,0.106551825291056,0.00423194271888878,0.00617353388493666,-0.000518810832227068,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.23213170739758673,0.27034645225963366,0.075932042240256015],[-0.34333966722871,-0.0523233972257102,0.25868132534512034]],'Sigma':[[[0.0066412027747492029,0.026790859133500239,0.021846331408585305],[0.0014179795659105684,-0.0031407543874608047,-0.004005723875368709]],[[0.0014179795659105684,-0.0031407543874608047,-0.004005723875368709],[0.051393903519659688,0.030737979991799082,0.0097299089983974088]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim122.png,Scatter,3,-0.259726272314878,-0.0574768021785174,0.00416945341303918,0.00843448521309229,-0.00161226889785122,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.30362317577445169,-0.32314091639906584,-0.18531827369020612],[-0.12629314095658353,-0.09736741356992068,0.021618868678953337]],'Sigma':[[[0.025203450545139134,0.0118161079120735,0.011584746528915352],[0.017090757852432865,-0.0074628849030382374,-0.0064793669278958429]],[[0.017090757852432865,-0.0074628849030382374,-0.0064793669278958429],[0.058396386581119869,0.021377952612027962,0.025059358064914803]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim123.png,Scatter,3,-0.11739419945147,-0.23482820136447,0.00799747622202205,0.00467514726004604,-0.000824107559061201,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.03432048270021789,-0.23184001045992969,0.033248378588032854],[-0.17548912167700589,-0.28791274701880831,-0.18848978876099792]],'Sigma':[[[0.022578999241721048,0.016650658634653367,0.048662891237188741],[-0.0010151882789988043,-0.0016052451718355056,-0.0062702157370673256]],[[-0.0010151882789988043,-0.0016052451718355056,-0.0062702157370673256],[0.040774806244411523,0.0092631157750233412,0.012782175510286799]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim124.png,Scatter,3,-0.0881030074463772,0.0375077975868258,0.00195619916068707,0.00562319752600047,0.000602186484811308,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.042016238758642341,-0.092731668680275575,-0.098904074365832609],[0.0010273499305719497,0.083246353320604011,0.016508760549874647]],'Sigma':[[[0.014864391878371184,0.0035599218246440941,0.010688133125784554],[-0.013409666509890726,0.0036980970444545052,0.0047448332211383884]],[[-0.013409666509890726,0.0036980970444545052,0.0047448332211383884],[0.041871424645449774,0.033318842937714019,0.010698467613911928]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim125.png,Scatter,3,-0.195836674280905,0.183753637233374,0.00389839216862906,0.00975574410467179,-0.000519382033925094,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.32389471199976072,-0.11881944976292574,0.03845199146575487],[0.18880042794112459,0.333812688363761,0.3284582972303095]],'Sigma':[[[0.0076877164475597972,0.031854622747972329,0.013635754412694242],[-0.0042023216073780413,0.0061051109462421545,0.0064318513371004506]],[[-0.0042023216073780413,0.0061051109462421545,0.0064318513371004506],[0.020198112802844934,0.05150520871580349,0.039389095732670076]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim126.png,Scatter,3,0.0578949712096468,-0.18321176591205,0.00265752859881734,0.00538367985781755,-0.000374717716352925,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.070897690078640982,0.022023414338077064,0.10020830573506592],[-0.13312013499093145,-0.12890128331451839,-0.30806249414731313]],'Sigma':[[[0.00924694666946955,0.023944590291754674,0.0071286156653343116],[0.0056708001008938811,-0.012067725046942437,-0.0063751773800024818]],[[0.0056708001008938811,-0.012067725046942437,-0.0063751773800024818],[0.015736592262546808,0.027372371764982334,0.022637685501187346]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim127.png,Scatter,3,0.0637170628056315,-0.0395062952964677,0.0031949425588651,0.00224803474090183,0.000866394997511518,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.10404180106551016,-0.041964717537363735,0.024366628565516579],[-0.16859974102074374,0.013530949441171974,-0.18492639604459288]],'Sigma':[[[0.0058137745032823054,0.033312664522139969,0.00936652024261241],[0.0011235563914342907,0.00873778746530005,0.0049155812989027823]],[[0.0011235563914342907,0.00873778746530005,0.0049155812989027823],[0.0076279540015047305,0.0055227213680320419,0.0217025265852988]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim128.png,Scatter,3,0.213132720824571,0.193734082887529,0.00532561851350235,0.0028236098990553,-0.00129647218978551,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.28630902761156574,0.12986941365537266,0.22950512991384722],[0.16601141008901799,0.2629630356048358,0.17973922014366561]],'Sigma':[[[0.033255632290647152,0.015856752104225495,0.013106400759766934],[-0.0035336240368379975,-0.0080484543385539575,-0.00031241289665349481]],[[-0.0035336240368379975,-0.0080484543385539575,-0.00031241289665349481],[0.0072814880653654787,0.010481509709249655,0.010255033938370139]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim129.png,Scatter,3,-0.102133822396669,0.196910715034382,0.00727687367761208,0.00239271851266868,0.000281001705163735,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.18694666481954536,-0.0877350181614964,-0.1094397829214198],[0.22115590401688726,0.196999368928176,0.12112542678372064]],'Sigma':[[[0.043945368629483568,0.029606272331570219,0.015306026132695476],[0.0026985552568619137,-0.0037669376429740084,0.00643956857951935]],[[0.0026985552568619137,-0.0037669376429740084,0.00643956857951935],[0.0062995850971034875,0.0058596279303295539,0.016804126429990539]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim130.png,Scatter,3,-0.332040464242059,-0.0261021949758204,0.00249910535926983,0.00484075482677058,0.00078420914728869,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.32078418123623376,-0.36054364067528044,-0.30317420675321682],[0.083061112356464628,-0.0025728116614900931,-0.061091093411298918]],'Sigma':[[[0.00567919930855677,0.0055061994967857226,0.032680878083568246],[-0.0016982112457240319,0.0020738827907988153,0.013647897178003193]],[[-0.0016982112457240319,0.0020738827907988153,0.013647897178003193],[0.036997498786068533,0.014642925186210184,0.014167080469573618]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim131.png,Scatter,3,0.143596546932294,0.0318460703904672,0.0047872885176699,0.00251826161619548,-0.000841789156341739,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.076525069018599817,0.30773884529433326,0.105131619406813],[0.15572144429089269,-0.05816234296074943,0.019536002094865348]],'Sigma':[[[0.020228721467664686,0.014249384758491496,0.014062459638925818],[0.0061523372034865582,-0.0038733629873429929,-0.0037120887433090264]],[[0.0061523372034865582,-0.0038733629873429929,-0.0037120887433090264],[0.01692839094297055,0.015415681760504125,0.0044781002749988792]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim132.png,Scatter,3,-0.107561055555392,0.221319465176248,0.00496147197020604,0.00217729912432371,-0.000844119053267636,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.18494816003016573,-0.36835375333042486,-0.077082122103281747],[0.070560444977331022,0.23889958309453668,0.22721616756445337]],'Sigma':[[[0.0220599891839437,0.044533845042269815,0.018309192331544821],[0.011506064725792435,0.0011674877817960841,-0.0097348349293382656]],[[0.011506064725792435,0.0011674877817960841,-0.0097348349293382656],[0.017794524841321966,0.0063366405501187389,0.0092025786456766817]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim133.png,Scatter,3,-0.202447381036249,0.00232207252527823,0.00402142515944289,0.00189653330276481,0.00020186825883904,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.24178371682717376,-0.24578806988164198,-0.18477642522338059],[-0.054840998015551451,0.070329376046695063,0.095340921003525259]],'Sigma':[[[0.014330741018122335,0.031667137521017526,0.00898767729454084],[0.0019764753976505866,-0.0071634344948054447,0.006316417088127105]],[[0.0019764753976505866,-0.0071634344948054447,0.006316417088127105],[0.0037250843255862238,0.0067155240801548173,0.027065226858734696]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim134.png,Scatter,3,-0.095284880692,-0.263298858635348,0.00360796036253296,0.00431174043527771,-0.000403244280157065,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.16902818900133865,0.13703406412112118,0.057493700273714921],[-0.10300141738991171,-0.29293616853200177,-0.26986910647273221]],'Sigma':[[[0.0048242165165016939,0.023471620558624513,0.060566402050923632],[-0.0023887882721921158,0.00074846852337471148,-0.022687710273308702]],[[-0.0023887882721921158,0.00074846852337471148,-0.022687710273308702],[0.0344047780630892,0.0062554232973284366,0.03132940267621389]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim135.png,Scatter,3,0.168051057742538,-0.0243349749839861,0.00654754073163785,0.00332948873166307,0.00217312501053444,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.31155224069566922,0.058477763642410252,0.17518190092194608],[0.33457920205619562,-0.257135925657956,0.0450688142748526]],'Sigma':[[[0.026151100834302166,0.012539028504223238,0.033832385576273681],[0.0102163652523994,0.0053198838068156829,0.0057144541400657887]],[[0.0102163652523994,0.0053198838068156829,0.0057144541400657887],[0.016600981577409607,0.0079436269404437876,0.0087627294420471961]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim136.png,Scatter,3,-0.0625543984639472,0.118166935149872,0.00949977743120951,0.00383755072280062,-0.00118436254256297,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.020503800590515354,-0.063123553128767662,-0.26271000095529656],[0.043310928365710065,0.096237886982472293,0.23162929210413891]],'Sigma':[[[0.021715186228752594,0.044710676316476426,0.033804853603755181],[0.0020602279443621588,-0.0007616874845641201,-0.01049405857501135]],[[0.0020602279443621588,-0.0007616874845641201,-0.01049405857501135],[0.024731360111963883,0.00868726818422678,0.011955539281036683]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim137.png,Scatter,3,-0.0429598845352368,0.213812248120771,0.00454202394950289,0.00557446720237372,0.000124693481208567,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.0973505788026976,-0.2727592615511083,-0.18646502759830633],[0.21149396574716309,0.21682305306285074,0.21348033951945516]],'Sigma':[[[0.008376910549554516,0.035837205055009917,0.013792899673714578],[0.0013724167126331073,-7.1976000065059683E-5,0.00030841693846891266]],[[0.0013724167126331073,-7.1976000065059683E-5,0.00030841693846891266],[0.05712838563115518,0.015501616619702868,0.010272153824527806]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim138.png,Scatter,3,-0.134733608163795,0.200314838344311,0.00597929007307138,0.00289784604905158,0.000961185109721572,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.2501363801720991,-0.091375725552922657,-0.0037338850487852737],[0.1928911185467399,0.1442545194909845,0.16763166183332934]],'Sigma':[[[0.013955340275106393,0.025456503990503306,0.020488275013032471],[0.0027766689035085786,0.0093204004322682311,-0.0026378438048890755]],[[0.0027766689035085786,0.0093204004322682311,-0.0026378438048890755],[0.004416428657109223,0.027302116682325305,0.01599910975858539]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim139.png,Scatter,3,0.187148528879484,0.198336786726451,0.00986627411859232,0.00406794334917681,-0.000297174926226806,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.11072772959224068,0.26285253829781541,0.23192660560178502],[0.17234573566353922,0.11148622509518716,0.25370047578800792]],'Sigma':[[[0.031841671018838731,0.026524664711831448,0.039831777549234476],[0.0098486984387906248,-0.0057368230266109889,0.0010758214569880824]],[[0.0098486984387906248,-0.0057368230266109889,0.0010758214569880824],[0.035846087370447206,0.011967304680514721,0.008182216622500002]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim140.png,Scatter,3,-0.00715817095937963,0.0380367784876621,0.00267724802740993,0.00373064186342181,0.000503744056976623,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.17107669138108958,-0.053981822878319596,-0.096250049737009041],[0.20845134828492226,-0.10335703197108333,0.057287953162969488]],'Sigma':[[[0.011541028344899583,0.0054624851222217314,0.01542302350795182],[0.0081455305187665781,0.0016099359196138565,-0.0020561822721862828]],[[0.0081455305187665781,0.0016099359196138565,-0.0020561822721862828],[0.017424467172906341,0.026340093815982447,0.0069086420334976131]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim141.png,Scatter,3,0.237968181026359,-0.148267317163543,0.00575316217922362,0.00512157831696014,-0.00110837458963407,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.25131626441224597,0.24258340017830393,0.1031455595474542],[-0.24952395852728695,0.0097648697356720049,-0.24829932279210842]],'Sigma':[[[0.018166636966326918,0.01055493681069648,0.044207257202348547],[-0.0048262448576725818,-0.0028863543531593414,-0.0046572606372689415]],[[-0.0048262448576725818,-0.0028863543531593414,-0.0046572606372689415],[0.044391152726372,0.012738092102335,0.010814864470973082]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim142.png,Scatter,3,0.202698529257594,-0.23248236400123,0.00120668566892676,0.00530653656343565,0.0012134467468011,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.21364288240272328,0.068925691544963169,0.041491319244130187],[-0.24211804839537807,-0.31182080623125652,-0.040111507595583962]],'Sigma':[[[0.0015264049088414779,0.030004587421307207,0.017696748586465839],[0.002180201186679942,0.018463112916778681,-0.0060434339800539616]],[[0.002180201186679942,0.018463112916778681,-0.0060434339800539616],[0.0098881748637570585,0.025349634028576186,0.041106280210582942]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim143.png,Scatter,3,-0.0518264446432716,-0.210862432324189,0.00324981277708128,0.00146367710398882,-0.00109806831020954,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.15054585744899246,-0.10467120936492555,-0.0878706803232697],[-0.30548133670375005,-0.23333923605981635,-0.21447899565313194]],'Sigma':[[[0.028747047428302211,0.004771632587943081,0.057284290177013183],[-0.018294165790261611,-6.7684483938353052E-5,-0.015291475366793447]],[[-0.018294165790261611,-6.7684483938353052E-5,-0.015291475366793447],[0.01507742743137469,0.0059324125935985043,0.0062772253318789948]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim144.png,Scatter,3,-0.12873473310916,-0.237374115221929,0.0067748277584347,0.00182524295599986,-0.000250322901010072,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.10217665211883623,-0.27827222420225783,-0.13039907168753112],[-0.22926124191833769,-0.11304457039990842,-0.27203476748652627]],'Sigma':[[[0.042993534482884267,0.020925121929474686,0.013782875654589934],[-0.0028892613669936843,-0.0051179344498441031,0.00037653058649237016]],[[-0.0028892613669936843,-0.0051179344498441031,0.00037653058649237016],[0.0052057858038975693,0.017701294321781681,0.0034545900628730037]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim145.png,Scatter,3,-0.250836591198422,-0.109575513021397,0.010232949216835,0.00869643091529714,-0.00390587235665533,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.10012514273275552,-0.26938442878662944,-0.29079941136156073],[-0.10496781673290112,-0.0612456373855062,-0.16072284275546694]],'Sigma':[[[0.060099054528093561,0.017935612707811289,0.041425886551463328],[-0.024154357275442077,-0.0041458026552357186,-0.018937102247998123]],[[-0.024154357275442077,-0.0041458026552357186,-0.018937102247998123],[0.034121976424034771,0.028492859154322273,0.024915992915031385]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim146.png,Scatter,3,-0.170379803938488,0.198434412059681,0.00719609466967243,0.00487536882492582,9.14114898730304e-05,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.13780996801418088,-0.16811209499329741,-0.18838522584867157],[0.3675762882123228,0.14982628346193611,0.14574585643439422]],'Sigma':[[[0.026988671744322353,0.024959663762056591,0.016180627206423426],[0.00083436450528352,-0.00012797719039141646,0.00031874190157835623]],[[0.00083436450528352,-0.00012797719039141646,0.00031874190157835623],[0.021141760399263191,0.012625284493074859,0.012729934069197684]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim147.png,Scatter,3,0.208263002544001,-0.134515591258687,0.00387862883863586,0.00425153103661884,-7.37194721851584e-06,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[0.069448924008437121,0.15508975972470504,0.31426585531418955],[-0.029003243016202315,-0.22206622885540162,-0.12617714303566835]],'Sigma':[[[0.049344977486992112,0.0066597762160780019,0.012857456007639512],[-0.00979925361311819,0.0018728767830763185,-0.0015984708162754321]],[[-0.00979925361311819,0.0018728767830763185,-0.0015984708162754321],[0.026119693830383487,0.013252872942828911,0.0088744094524006167]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim148.png,Scatter,3,-0.261840974180072,-0.13392028872957,0.0027226225583039,0.00438024870134996,0.00140332996621007,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.1831586385191773,-0.40044164200511789,-0.17426079106687747],[-0.21881284295118164,-0.18873289313342431,-0.024762802385980789]],'Sigma':[[[0.0075827084940208109,0.013145347225642713,0.014447787023761786],[-0.0023613832092522834,0.0089815327101200552,0.014787951219976312]],[[-0.0023613832092522834,0.0089815327101200552,0.014787951219976312],[0.012440208227880205,0.019807102828832419,0.0238417193395987]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
Stim149.png,Scatter,3,-0.249073508669781,0.21665927725236,0.00700468309792035,0.00351466299837731,0.00022451719226538,"{'nscat':600,'msz':7,'w_px':540,'h_px':540,'Mu':[[-0.14094303725946059,-0.397186908106794,-0.17158521922567313],[0.22855594936353643,0.28124077067754488,0.23710429303029987]],'Sigma':[[[0.047661146519093145,0.020835294960692446,0.018174017187193536],[0.0061743286943542718,-0.007517482506226812,0.0090176756822031613]],[[0.0061743286943542718,-0.007517482506226812,0.0090176756822031613],[0.0062109707279598275,0.0159845397979228,0.044545674580857932]]],'f':[],'ax':[],'colors':[[0.49019607843137253,0.19607843137254902,0.23137254901960785],[0.12156862745098039,0.47450980392156861,0.53725490196078429],[0.85882352941176465,0.63921568627450975,0.22745098039215686]],'color_idx':1,'canvas_clr':[0.75294117647058822,0.75294117647058822,0.75294117647058822],'color_angle':[],'color_lightness':0.5,'saturation':1,'cent_marker_sz':8}"
